mass,radius,air_resistance,time,velocity,acceleration,height
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.320000000000001,7.985520132957598,1.9216006155636678,84.59085189796468
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.330000000000001,7.990509013494894,1.8586134324413979,84.58358669449949
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.340000000000001,8.055845577080985,1.824574141490719,84.34946137869852
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.350000000000001,7.988059923487396,1.8322640059733493,84.61305203909936
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.360000000000001,8.040333944084798,1.740890605274893,84.37769045802354
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.370000000000001,8.00209158446194,1.6734308925684611,84.52575576171954
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.380000000000001,8.079833058297343,1.7019239312186139,83.69442143376311
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.390000000000001,8.108670385539138,1.644654665174101,83.17561117688994
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.400000000000001,8.023193394276095,1.6182516473994248,85.37237252249825
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.410000000000001,8.148293099120002,1.5727516954022402,85.05708567377215
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.420000000000001,8.31158142966102,1.552140733504003,84.38148335065168
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.430000000000001,8.136058659466958,1.5263353095655106,84.30075736774052
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.440000000000001,8.131294798454656,1.5083095020210147,84.10863370063683
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.450000000000001,8.205360289966793,1.4799406970157194,84.860145801969
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.460000000000001,8.275915398813211,1.4299595278715953,84.45985824407943
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.470000000000001,8.16806981826446,1.4106979685705123,83.82135280415216
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.480000000000001,8.289287571913654,1.3759856608395176,84.23813357770779
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.490000000000001,8.132841690585481,1.3289101291856271,84.6151977440415
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.500000000000001,8.137610980265507,1.2898953277689964,82.93115530868984
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.5100000000000011,8.446590598369655,1.3000677716342062,83.92749631192764
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.5200000000000011,8.168110706358933,1.2412248158621872,83.67599877642473
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.5300000000000011,8.398058846722174,1.2292259884614383,83.00073558584465
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.5400000000000011,8.256222509699136,1.2113070692030836,83.80614546360184
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.5500000000000012,8.19311413488496,1.1963793014787556,83.27442278441603
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.5600000000000012,8.416032287727093,1.1485410964338658,83.10501446117483
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.5700000000000012,8.46179283053638,1.1357671441676405,80.97848455557155
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.5800000000000012,8.433093679078448,1.1044907442152174,82.16310159193708
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.5900000000000012,8.558214556751896,1.0900775504927005,81.75304487040071
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6000000000000012,8.20069438400471,1.066564222723786,81.75686976635542
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6100000000000012,8.413040094294225,1.0598924774993421,82.31910147146662
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6200000000000012,8.290214552265693,1.0298240725177013,80.7021170156698
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6300000000000012,8.494320068135437,1.0082277346546293,82.2592229246335
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6400000000000012,8.48076742021519,0.9759990718874022,81.36606613394454
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6500000000000012,8.3762625411815,0.9708305352076709,82.0519672646559
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6600000000000013,8.377808767229919,0.9296749302200059,81.84507890511635
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6700000000000013,8.540496791883522,0.9197862788343469,82.79336318522743
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6800000000000013,8.506672014477337,0.9042803649155834,82.78047274105397
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.6900000000000013,8.484823321775584,0.8813709039896753,82.7253765089411
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7000000000000013,8.632922014069372,0.8558199075056016,82.28864897836488
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7100000000000013,8.459844982457524,0.8549866577380978,81.55353659196335
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7200000000000013,8.57005952993635,0.8171395801203524,81.83831334074682
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7300000000000013,8.593418963747373,0.8026311533629885,81.45802293387784
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7400000000000013,8.494652567480582,0.7859834054829751,81.97770271796621
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7500000000000013,8.623128699943399,0.7786508352401937,82.99666230705095
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7600000000000013,8.639226766698467,0.7537881770859163,83.44063311403235
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7700000000000014,8.55658143505774,0.7357546143325909,81.11260831495055
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7800000000000014,8.484389509467196,0.7233849830513711,81.57966363095296
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.7900000000000014,8.518867497311783,0.7162297684130954,81.2045204436982
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8000000000000014,8.59515317195105,0.7028741040960466,79.68503783897143
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8100000000000014,8.496338114468292,0.6968373794004039,81.87458158523245
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8200000000000014,8.709620705746863,0.6677928183575581,79.87801195423135
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8300000000000014,8.622697808499636,0.6408042256371885,80.49864961881366
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8400000000000014,8.733218623555025,0.6426913481973319,81.66555207857424
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8500000000000014,8.52661228533721,0.6241538773673779,80.81598245754799
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8600000000000014,8.482394513137416,0.604006261827386,81.78397845990972
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8700000000000014,8.651010345779307,0.6020184237303389,80.70310233868824
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8800000000000014,8.717956073761853,0.5851269557565396,80.72752125088368
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.8900000000000015,8.71610058998876,0.5687216867901783,80.40551592178028
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9000000000000015,8.536858202834935,0.5656327423962941,80.55526697927188
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9100000000000015,8.713492702545706,0.5553693146230846,80.53241724806965
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9200000000000015,8.690789821916146,0.5388063403803441,80.55588509381566
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9300000000000015,8.653157541895482,0.5188867795483771,81.10958930791334
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9400000000000015,8.581219281668394,0.5043325967833953,80.53941666021505
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9500000000000015,8.648937404882044,0.5081233639595824,80.25838557065401
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9600000000000015,8.705729257243641,0.48955986247952105,80.19214927423866
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9700000000000015,8.61420593482013,0.47853914917149415,78.27461022309276
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9800000000000015,8.716051929273627,0.46821722350944683,79.72120202544923
1.0083476537312799,0.28011671622261397,0.8256910403903336,1.9900000000000015,8.82827411615016,0.46406177924532754,79.6532146784011
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.0000000000000013,8.572671067458447,0.4547992971456813,79.70113869319756
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.010000000000001,8.806403073417346,0.4426914454884484,79.37126113543468
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.020000000000001,8.695087637434463,0.4277766862665634,79.84838185921585
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.0300000000000007,8.745550635252478,0.41967357634997193,78.43359787685057
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.0400000000000005,8.804939106396876,0.4114469482702245,79.44098317727793
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.0500000000000003,8.869787661332381,0.3967775416487799,77.97645229263262
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.06,8.755627802881943,0.4007090743934174,77.73617857065881
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.07,8.673765571979423,0.38769379072403587,78.15326420094928
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.0799999999999996,8.676361686422112,0.387127939268034,78.1960726488759
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.0899999999999994,8.621387771987903,0.36698256842532195,78.88408961740096
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.099999999999999,8.684631117336009,0.37299569567677315,78.42037571340126
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.109999999999999,8.555209289308923,0.3509909649227956,78.69493392030004
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.1199999999999988,8.638185370463797,0.34761269175560466,78.5437822598501
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.1299999999999986,8.842448319471279,0.33780824658201497,76.8206968958839
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.1399999999999983,8.585606363699034,0.3276023588560029,76.82200788824267
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.149999999999998,8.736076400206532,0.32988535905402294,76.45596754391458
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.159999999999998,8.807596866074402,0.32142858456847945,77.26133047627276
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.1699999999999977,8.686616600103232,0.3103637171988942,77.88385965394387
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.1799999999999975,8.749450905391324,0.3024295330969663,78.06042294608261
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.1899999999999973,8.762557712540115,0.30016516805953436,76.10338493858968
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.199999999999997,8.780496766901196,0.2900924819725836,76.76239351471294
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.209999999999997,8.833818882806021,0.28602944671640196,77.42823644413298
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.2199999999999966,8.823909045370689,0.28304013884883644,76.91193176940595
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.2299999999999964,8.733897743757867,0.2736004829765951,77.25342689174067
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.239999999999996,8.734014533947768,0.2632850525863044,77.04722702481938
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.249999999999996,8.649624349519172,0.25801237212286193,76.13954515873462
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.259999999999996,8.910457263586709,0.25767587979474516,77.48590710648264
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.2699999999999956,8.937662703285241,0.24671582872954037,76.81223165157033
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.2799999999999954,8.821323529174753,0.24797276336440047,76.13321948854991
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.289999999999995,8.785582980478749,0.24054030367271714,76.06800183592193
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.299999999999995,8.912376483127197,0.23534625799702427,77.19434898736027
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.3099999999999947,8.750734111248713,0.22815780862085627,77.02453567647265
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.3199999999999945,8.783944596744245,0.22461340103380828,76.8098483897678
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.3299999999999943,8.925064077896263,0.21668260764907038,75.9595006167595
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.339999999999994,8.83032146700298,0.2181667139488746,75.21336902493232
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.349999999999994,8.954868060462866,0.21192100863297123,76.02264276884526
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.3599999999999937,8.87494671861579,0.20602902218478106,75.68241754089576
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.3699999999999934,8.858443822786187,0.20418144627002088,75.75356738650221
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.3799999999999932,8.800439991182103,0.1970492532761919,76.49475786727696
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.389999999999993,8.854409005548055,0.1947916681902389,76.02328682859054
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.399999999999993,8.806409527786341,0.18706046439009055,75.31813667856133
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.4099999999999926,8.625128626663145,0.18324978091232236,74.33772848252151
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.4199999999999924,8.722289148611388,0.1773933583952222,73.97271985051998
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.429999999999992,8.947439953741966,0.1786359827977503,75.18553906575119
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.439999999999992,8.767870842001024,0.17407078160703868,74.66828988104085
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.4499999999999917,8.867183128440956,0.16634589924315035,74.94390410194725
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.4599999999999915,8.783096798439457,0.16584492637748804,74.73008812114458
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.4699999999999913,8.71701421274248,0.16217200799360035,74.39699948713536
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.479999999999991,8.940692479841548,0.1569892281564134,76.02446901395945
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.489999999999991,8.761326250953683,0.15588535109760007,74.90166789656789
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.4999999999999907,8.80403868326902,0.1502630293627023,75.16990851432139
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.5099999999999905,8.870687531807809,0.14725348585354367,76.40902214095595
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.5199999999999902,8.962541772406531,0.143365805183803,75.53977470715718
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.52999999999999,8.790476502580539,0.13942836050289714,73.21756641081348
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.53999999999999,8.839327065975885,0.13717551459569532,73.23453504127411
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.5499999999999896,8.737301371486382,0.13991773720810038,74.54130981058528
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.5599999999999894,8.93312325423982,0.13334464213797728,73.24462441750126
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.569999999999989,8.910612990062027,0.12888040986135016,74.8499871608504
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.579999999999989,8.830162361223536,0.12481938477783863,74.59966562816558
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.5899999999999888,8.78427958379243,0.12365031688624444,73.98633650292763
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.5999999999999885,8.99272583335606,0.11974032203218923,74.83875662462209
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.6099999999999883,8.668717048559097,0.12104462501599943,72.98942285429806
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.619999999999988,8.962833472506755,0.11589880052464703,72.97856051215898
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.629999999999988,9.076116640372247,0.11270511365279708,73.72217099015369
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.6399999999999877,8.824577168428807,0.11114538661834629,73.58252762557508
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.6499999999999875,8.889036363961578,0.10833677830989463,73.60981739077098
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.6599999999999873,8.899609379213361,0.10600524336247395,72.69652565742771
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.669999999999987,8.869002507844446,0.10285157633758384,72.11649803756625
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.679999999999987,8.662220835446416,0.10145029896268037,73.16781818764511
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.6899999999999866,8.951779233997582,0.09829978981196338,72.48219047122501
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.6999999999999864,8.831623726634547,0.09632256409467173,73.40234150077713
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.709999999999986,9.10911389373036,0.09431306375523599,73.57706625448868
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.719999999999986,8.822350260583917,0.09380376585306026,73.56605323439993
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.7299999999999858,8.881859571617847,0.08996475135748024,72.6209487065102
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.7399999999999856,8.915103175813531,0.08944218848854618,71.8283521599207
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.7499999999999853,8.890030347181886,0.08786173509402193,72.3284509200036
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.759999999999985,8.950337519836918,0.08491760760681538,71.9139974700525
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.769999999999985,8.934403606545292,0.08180769355154235,71.9652301282422
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.7799999999999847,8.80058553404777,0.08077868990593287,71.61616124836995
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.7899999999999845,8.852385466408553,0.07903491212326433,72.49124720797296
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.7999999999999843,8.929177146434252,0.0775941662506394,71.47921238208878
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.809999999999984,9.114010528426732,0.07600061044676949,71.30376159503558
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.819999999999984,8.890197563685497,0.0732753873932992,72.04795139885489
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.8299999999999836,8.877586364718473,0.07230780609413674,72.5404441074905
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.8399999999999834,8.870327220501352,0.07181881343941511,71.94535293500451
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.849999999999983,8.90447791477192,0.07023261780337438,71.4577753161156
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.859999999999983,8.780963368780926,0.06736373911141035,71.36530116682829
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.869999999999983,8.892277503550753,0.06533207991812927,72.0248507162536
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.8799999999999826,8.785930978372699,0.06431490821339163,70.63739144931698
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.8899999999999824,8.831240658370323,0.0632281392969466,71.01331381973952
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.899999999999982,8.943790845242434,0.06131748857056379,71.58677139926318
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.909999999999982,8.90265186913224,0.060332645670738226,71.79522749230772
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.9199999999999817,8.846803902895916,0.059177134350999805,71.56951045854572
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.9299999999999815,8.67641137234657,0.05779576530113321,71.72165141085667
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.9399999999999813,8.89771310905038,0.05789707716771969,70.70522831475705
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.949999999999981,8.864074023145971,0.055169115934985836,71.4629957470022
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.959999999999981,8.944578504703603,0.053489980562134984,71.50070070927372
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.9699999999999807,8.966539236600006,0.05386640576259698,69.93774899537128
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.9799999999999804,8.79794440646547,0.05224415478616615,70.10942478487948
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.9899999999999802,8.967876821788352,0.050842605228794316,71.26360952884417
1.0083476537312799,0.28011671622261397,0.8256910403903336,2.99999999999998,8.932723033166658,0.049566040534643134,70.61451635642985
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.00999999999998,8.923377224288872,0.04790921082024241,70.61309408430415
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.0199999999999796,8.90214209307583,0.047082519788726046,69.43540755606429
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.0299999999999794,8.93805454912533,0.04666314186744171,71.49482207923904
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.039999999999979,8.93355157989973,0.04532735875228974,70.28919036494449
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.049999999999979,8.919241549960994,0.04420704795422072,70.25212063787363
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.0599999999999787,8.861957431290008,0.042996694845105696,70.81567125646156
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.0699999999999785,8.799542970477473,0.042340534231243565,69.60202318696088
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.0799999999999783,8.785814255723503,0.04139478877427293,70.85429374084853
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.089999999999978,8.917366384979722,0.04032453392291595,70.00487952435329
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.099999999999978,8.817909251735037,0.04007782395282903,66.83478544279274
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.1099999999999777,8.872658247436243,0.03896441655113372,69.78637544130908
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.1199999999999775,8.762430212927715,0.03819117214567678,69.25469902474421
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.1299999999999772,8.97726635140096,0.03694514218970425,69.93468844120537
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.139999999999977,8.890342349709051,0.03640546915938607,68.86242300303901
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.149999999999977,8.821637672531063,0.034948487907641344,67.83043425803618
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.1599999999999766,9.015564488783383,0.03495185023809793,69.61937576884111
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.1699999999999764,8.824849891562728,0.0338856084360602,68.36443442926604
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.179999999999976,8.836104439233281,0.03317366991143936,69.25027420205235
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.189999999999976,8.923275198503214,0.03240502444365921,69.15786124289988
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.1999999999999758,8.894755401070501,0.03224235702932619,69.15120007893309
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.2099999999999755,8.913646553980985,0.031368488584943434,68.15028154338263
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.2199999999999753,8.912805051616429,0.03034337920170636,67.439979378495
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.229999999999975,8.728688064081032,0.029771504384491203,68.79613736574615
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.239999999999975,8.862186118225507,0.02875909964608957,67.1483154869792
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.2499999999999747,8.934561436656397,0.028734321934519386,68.48737455321525
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.2599999999999745,8.848172766665146,0.028157001482676944,69.22814514723356
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.2699999999999743,8.79089264355538,0.027263470495543743,68.35776064184762
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.279999999999974,8.874209456497734,0.027250525650959388,67.36248626377176
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.289999999999974,8.92013241922285,0.02665222537599439,67.28869210945194
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.2999999999999736,8.79909363720549,0.02563262520401726,67.5634622720054
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.3099999999999734,8.82007692722415,0.025056297322463526,68.84352491147342
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.319999999999973,8.785101354149967,0.02444217910480442,67.91284149981195
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.329999999999973,8.956239441306602,0.023704591333821575,67.15230612109569
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.3399999999999728,8.879065296187862,0.023481639003461466,67.67501061703426
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.3499999999999726,8.942676852906802,0.02255374237231396,66.44501642067755
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.3599999999999723,8.926129896118125,0.02249577077809182,66.16200861682637
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.369999999999972,8.870607749654368,0.0216846738704209,67.51415448112098
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.379999999999972,8.94254647074912,0.021117756563196824,67.09982345152163
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.3899999999999717,8.87112938302065,0.020754386451475117,65.93854597284786
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.3999999999999715,8.69287388585893,0.02072633004528321,68.01813787151872
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.4099999999999713,9.150019274936664,0.02029595478664522,68.7787791902969
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.419999999999971,8.989286318992262,0.019550156257432755,66.70380802615905
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.429999999999971,8.977595005941831,0.01873407208220726,66.41570104694419
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.4399999999999706,8.843020612868884,0.018700720201910156,66.52210654249802
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.4499999999999704,8.758173066559403,0.01844348908680762,66.53766404175603
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.45999999999997,8.949618855540031,0.017913113353538342,66.25021137243795
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.46999999999997,8.882811170505539,0.017602499326303558,66.68305966892983
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.47999999999997,8.684770366032593,0.017333278229013566,67.52954293852063
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.4899999999999696,8.797595602441001,0.016716733409252043,65.6913624185287
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.4999999999999694,8.858981198852034,0.016447449192225606,65.89513547528558
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.509999999999969,8.785439910307169,0.016197915277062807,65.36469956877644
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.519999999999969,8.781942761985583,0.0159497781414696,65.22772381792736
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.5299999999999687,8.89755883637309,0.015465709482442375,65.07655999095418
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.5399999999999685,8.875375930285673,0.014830770171688861,66.38339654484965
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.5499999999999683,8.965217069877001,0.014696417917245562,65.5640708578789
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.559999999999968,8.904418136486276,0.01434486416020912,65.25126551803068
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.569999999999968,8.869615573105294,0.014061309269220237,65.99938155664348
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.5799999999999677,8.912105389082967,0.013723605517468327,64.17763360415027
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.5899999999999674,9.16399614573991,0.01340844104441062,66.53690726311712
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.5999999999999672,8.952745761494416,0.013274644712974213,64.79211904629561
1.0083476537312799,0.28011671622261397,0.8256910403903336,3.609999999999967,8.930532159172298,0.012728280353045952,65.26934303897049
